9.920921870288200717e-01,5.205160822817712224e-02
1.303516797147917794e-01,6.313933935388100771e-01
7.960685253969373987e-01,-1.019065376993585348e+00
3.947753167716828715e-01,7.027528214340572621e-01
4.922161832874668574e-01,5.236179156084595082e-02
8.806505774645778661e-01,-8.612759576936939165e-01
4.129111895892132456e-01,6.949998734088795871e-01
5.374937536732344867e-01,-2.864082771185624821e-01
4.929966240916994202e-02,2.645533047731163934e-01
2.347473867453153673e-03,4.032750375234087081e-02
2.447998730017258984e-01,1.061973952907025565e+00
6.805830929187672851e-01,-7.102704667484955880e-01
1.212648933591367051e-01,5.243121322928447903e-01
1.137619588045494234e-01,7.380521413650684703e-01
4.109606080359032854e-01,6.050219436915481586e-01
6.478370386082265009e-01,-8.146708510309950135e-01
7.120719922479304964e-01,-8.930112421319803540e-01
1.784506740983747841e-01,9.940668129162967270e-01
7.958814737204245038e-02,3.412881256799144003e-01
9.403970339455441918e-01,-1.908273034266460000e-01
2.606663825621017283e-01,8.418788514592180361e-01
8.533464976087238307e-01,-9.100115348650955616e-01
8.634914504628182774e-01,-7.825242897484404603e-01
7.725225917625444527e-01,-7.975095957432307703e-01
1.688336066525700785e-01,8.419269043005355169e-01
8.218014592542003394e-01,-9.031432286741296611e-01
7.692505592415866955e-01,-8.494860179834919922e-01
5.967229901062170994e-01,-6.010359431899823246e-01
3.372020351689527518e-01,7.357732034549324673e-01
2.625086042665440988e-01,9.551896070810290684e-01
1.218892120803589663e-01,8.302309133233729543e-01
5.097570669008714139e-01,-5.418056557842977627e-02
5.852608755098465121e-01,-3.173857727457412570e-01
3.593389905157872155e-01,8.469474603865477791e-01
4.753590676808685522e-01,8.972486259051708213e-02
3.635144573692666858e-01,7.613585799640101293e-01
6.410060573207012613e-01,-8.598489466095726730e-01
9.012592077965633219e-01,-6.482094156708295696e-01
1.639202620469448757e-01,1.305177235189098450e+00
3.814088099031234247e-01,7.799301281926748208e-01
1.408686039508613153e-01,8.600903543153082254e-01
6.249437704078319999e-01,-7.691749470958031409e-01
7.288705094885957747e-01,-8.342418538903623171e-01
9.319127325974558840e-01,-3.049329853110858135e-01
2.788719262609649086e-01,1.171752833773229474e+00
9.502112058654301752e-01,-1.244432124521605565e-01
6.326267182067479844e-02,2.391973312339562008e-01
6.030138633645881763e-01,-7.139829810817778233e-01
5.713271934332997404e-02,2.509364058395112673e-01
8.937741877619448383e-01,-7.133686570185407971e-01
5.298090570700541013e-01,-1.538574642900162048e-01
6.693483507627960849e-01,-9.310071773065161649e-01
8.315739259104525383e-01,-6.642398623470824326e-01
1.503106224839687588e-01,1.000630620700931672e+00
3.859156193813384483e-02,2.394626471071132634e-01
8.788811459128521575e-01,-4.941221526662746277e-01
3.149332274589324854e-01,1.066734628746235369e+00
1.289789079271652650e-01,6.794911428214810423e-01
4.684612370870865350e-01,-4.052045820511218643e-03
5.983060756960187909e-01,-6.009383996560755392e-01
3.097060342251012344e-02,1.289060401585321036e-01
2.748956582570877272e-01,1.008441249045080701e+00
3.279987427689601276e-02,2.135547809809046349e-01
4.203353891954989541e-01,4.862077196908433097e-01
8.951000290662443071e-01,-5.600418451530972952e-01
9.826524114935691889e-01,-2.300346091398420556e-01
6.370475535036275172e-01,-7.174206134309656369e-01
1.616376937845918071e-01,8.058351355232230562e-01
9.058493899993057541e-01,-5.376631486992322628e-01
5.162478232000604628e-01,-6.169865254014889056e-03
1.537493121029180898e-01,7.001980832616621075e-01
9.217266694516613734e-01,-5.003478375650827203e-01
7.574690507231029990e-01,-1.010752439800811420e+00
7.317052727231515563e-01,-1.044827513722746071e+00
7.091807037944046765e-01,-8.773071803118446255e-01
2.003398210964423276e-01,8.796753124191516449e-01
2.110066917075260617e-01,9.145967558308694123e-01
6.882929984272549984e-01,-9.967667115441274373e-01
2.197227501103968805e-01,1.091164881030322498e+00
4.386716968030488495e-01,3.266271219468949161e-01
7.820018255939413798e-01,-9.338482224491055916e-01
7.839525180978409447e-01,-7.797608196434558936e-01
4.532617725258596408e-01,2.819803650662676686e-01
7.921899382752450869e-01,-8.538635906468179382e-01
8.386217961980567681e-01,-6.818007998690379656e-01
6.547757512842602434e-01,-7.235686241797647522e-01
2.284258523084201631e-01,9.891464348135369233e-01
2.740117803855475209e-01,1.052851398479973444e+00
3.148411554087353625e-01,7.894126826682678066e-01
1.168041077339520006e-01,5.917677968259882348e-01
2.731596203699451220e-01,9.289636708551629596e-01
2.095192243125321152e-01,1.191888711919173449e+00
4.553287498086021623e-01,1.957484820762337707e-01
9.084375478722649389e-01,-6.268374325530625679e-01
1.044803167539580802e-01,5.059316264155592213e-01
7.202679239473955830e-01,-9.266201232079598338e-01
6.872830044131277294e-01,-9.090947751171503111e-01
9.575419866335765917e-02,6.746722944224636809e-01
9.225724049058000586e-01,-4.004017447057855450e-01
5.684722021568195949e-01,-5.551129619273998950e-01
3.637255211356842377e-01,6.746548303312361883e-01
7.565385834953066713e-01,-8.626233320065200827e-01
2.573654584016340507e-01,9.785995150164935596e-01
6.935098370463204098e-01,-8.189087995627104544e-01
3.971120757224722020e-02,2.319638545838308974e-01
8.394080376092719620e-01,-9.430806827393807268e-01
4.481708470213184858e-01,2.896006718645631750e-01
6.366929143579417305e-01,-8.539077864550115304e-01
2.212378198066836665e-01,9.271596003174517042e-01
6.770737126584479570e-01,-8.767534335571756099e-01
7.722402758932765954e-01,-9.390917662940447830e-01
4.732131868843987288e-01,8.493897578482345612e-03
6.177269240617943025e-01,-6.758032002142375649e-01
4.563259238223985603e-01,2.123197124785991541e-01
8.940913692578454919e-01,-6.822495918851040342e-01
4.978691805143191651e-01,2.665639563073093216e-02
8.418087090288188801e-01,-8.932293426511772605e-01
8.013520582702485795e-01,-8.101832589418782593e-01
4.105048213483565300e-01,6.519521796647194112e-01
2.300844918574750375e-01,1.110363927557048491e+00
4.060821325597709919e-01,5.069558903936650651e-01
8.262173757752201420e-01,-9.837578043008243789e-01
2.276325358193923565e-01,9.983436424612118776e-01
5.244363458577493420e-01,-1.679703867915727233e-01
8.060967479607474839e-01,-9.994064970771741052e-01
3.534774751283787930e-01,6.784085797167216381e-01
6.422096370026973977e-01,-7.834402105584574727e-01
2.456315740488145272e-01,9.592163924334051739e-01
1.092794453681599220e-01,7.027637677752852641e-01
7.943842250928563331e-01,-8.948553147007629605e-01
9.896862340870682395e-02,6.926102303482499778e-01
2.713813950795845864e-01,8.650599521668644876e-01
8.551094219974401112e-01,-7.496276098409937472e-01
3.464692870786671985e-01,7.491097901413643623e-01
9.730453495141611064e-01,-2.905940099632056128e-01
9.797343347738597386e-01,-1.698493433985732159e-01
2.682760204535566961e-01,1.100284588927478824e+00
4.097822224989045026e-02,2.174065696086699973e-01
7.050632842053791149e-01,-8.038590779898279193e-01
4.509865026483437234e-01,3.580039388056238669e-01
1.007528439595762881e-01,5.521964733825887039e-01
7.075228189780428112e-01,-8.485903986804633758e-01
3.117490911192122294e-02,2.391672332622143404e-01
8.701966904922421309e-01,-8.213780171822961940e-01
1.386525291133037241e-01,9.509692633630737468e-01
1.273118787467250046e-01,7.432511091981859330e-01
1.756722979685845232e-01,8.947959225811965567e-01
9.602663584920665407e-01,-3.326218054602564367e-01
6.931693602538460119e-01,-8.189685408957434465e-01
8.013715354636367083e-01,-8.966307040783769722e-01
3.976349857327530213e-01,6.626655826386639303e-01
3.363127275049555553e-01,8.057610320358913336e-01
2.344840067831699404e-01,1.078661683338443256e+00
4.806480283124089370e-01,2.124739896174868414e-01
5.518287335341685029e-01,-3.868020765737490985e-01
6.317748436527553801e-01,-8.782560009415167901e-01
2.571185039986945142e-01,1.057137225786389134e+00
9.486540809029906374e-01,-4.743833045889599420e-01
1.697584982071358439e-01,8.907762359844533240e-01
9.656531747664123255e-01,-2.588607459810439160e-01
1.485612250750378838e-02,2.150747991426419925e-01
4.811256918168456131e-01,7.902860990983401335e-02
3.333678381165627869e-01,9.766442806596040693e-01
4.491234139302507922e-01,2.628295205077846308e-01
5.706645789807890390e-01,-3.295547298798172653e-01
4.355891580127090323e-01,5.997819977242436762e-01
4.148468503015949604e-01,4.030647305627905741e-01
7.327234154133065447e-01,-9.649104445951399711e-01
6.858762750864646485e-01,-6.450490791156398007e-01
8.332712820358478822e-01,-8.595613951688937382e-01
2.499589812394955590e-01,1.006178793810982075e+00
6.095285097540635855e-01,-5.562886861703683072e-01
5.851947853928538557e-01,-5.059863865249019099e-01
3.697378108726887547e-01,5.593727494690136082e-01
4.860575419026809119e-01,2.007197797430810005e-01
3.137821433057287335e-01,7.204718692642514410e-01
1.418443976169851961e-01,7.361690840867065599e-01
2.138012106627328324e-01,1.094988566643837702e+00
1.055136464012010888e-01,5.797997097769260755e-01
6.830695751901241231e-01,-9.822397919359234786e-01
6.607273931091515173e-01,-7.588416219753314484e-01
9.506063715798728220e-01,-3.905027660109877674e-01
7.296784136472412863e-01,-1.114082001500299901e+00
5.204583875613144617e-02,3.486677722433866866e-01
8.842451739289541868e-01,-6.831543051235602348e-01
8.626751629457257708e-01,-8.840580462884818358e-01
4.433203207726986728e-01,4.123439326407236649e-01
5.858630505279215361e-01,-4.672526992600807283e-01
9.760783324725188503e-01,-1.857144805205679372e-01
5.323043638481662621e-01,-2.307166645731056343e-01
9.053218283760897656e-01,-5.133705099480810885e-01
8.303875781018643654e-02,6.174323837684834171e-01
1.910518687086828482e-01,9.039098077455679503e-01
4.407549434413178258e-01,4.291789292306960046e-01
5.847568083373047010e-01,-4.512055707354978296e-01
8.162278518628002244e-01,-8.267326904700521562e-01
9.882621151431868478e-01,-6.975354528196667236e-02
3.888514964741164315e-01,5.517350176782948035e-01
4.741563614008492689e-02,2.472837278245868520e-01
8.011715032953248272e-01,-9.144708220615043182e-01
6.043807190828081044e-01,-4.279814457713367881e-01
1.985428588682016660e-01,8.997855322884185103e-01
4.948284566214201652e-01,1.129667919642010632e-01
7.423102455337243777e-01,-1.031638646833660911e+00
7.704117870686437719e-01,-9.807402263388860231e-01
4.996184119987620020e-01,1.539372607520739511e-01
3.052145301288591295e-01,1.016852576611265269e+00
9.737425820384935093e-01,-2.883627495803811058e-01
6.633626109564928486e-01,-9.127070426238896861e-01
4.082375193462987051e-01,6.707659647025248084e-01
2.804632242046524171e-01,9.959255174918795195e-01
7.311029830035621346e-01,-1.107843471834481619e+00
2.421834455937676989e-01,9.168989614050409021e-01
1.717099889736881657e-01,9.517814009873808434e-01
5.298338889620702874e-01,-8.691496506818230383e-02
2.899873926441418615e-01,9.703883880464719836e-01
6.289051449236150448e-01,-4.767109150847834709e-01
1.179386748742334845e-01,7.574638179034185459e-01
6.549411045673215748e-01,-8.512206251437977045e-01
2.832965279977022188e-01,8.966250503332319211e-01
2.429344345127315563e-04,-9.596202898709391138e-02
1.269360576741763724e-01,7.491980613234405784e-01
9.336153778350940735e-01,-4.539947812410894956e-01
8.673546391153578172e-01,-5.728710931036699039e-01
2.336090320362368411e-01,1.141332654523316226e+00
7.783719045454912111e-01,-9.208460078174505181e-01
6.085715931739742457e-01,-7.483827141118251092e-01
9.709047114498694508e-01,-2.490164223734557258e-01
3.736056595340591091e-01,8.388422097433219093e-01
6.814606125171712714e-01,-9.650030182329538686e-01
6.353572242391858360e-02,5.009017317853093898e-01
3.962473468164059431e-01,6.541559952966414793e-01
9.638176611881804634e-01,-2.202153098226288797e-01
5.389808744501205506e-01,-3.127659308317877196e-01
2.878795033348445775e-01,9.623861241439707337e-01
1.202709631286068559e-01,7.047519862280159364e-01
7.035283401815304316e-01,-8.544190293177037487e-01
6.448560434297267996e-01,-8.781738713003111041e-01
3.739387136037746195e-01,6.855245122789894729e-01
9.509413518658342834e-01,-2.989041059758356100e-01
2.220281298785031776e-02,2.053201707045361757e-01
3.037238516318258030e-01,8.527201547141640692e-01
9.210694862995814081e-01,-6.075112322144419208e-01
3.209354383194403804e-01,9.697054217498343176e-01
2.522528338551703886e-01,8.481049085536982446e-01
5.342204099312473087e-01,-8.486233031229714618e-02
8.238017499205378957e-01,-9.099918652622925874e-01
1.031467608783610546e-01,4.489118438485041884e-01
9.430207096457361438e-01,-3.984544729125585327e-01
7.950728811811640373e-01,-9.222534644175995888e-01
1.812502555515519420e-01,8.548737373010408813e-01
7.120079611981626755e-01,-9.696405868945763284e-01
3.849587226375571491e-01,7.355142234449039140e-01
4.022946780763186903e-01,5.558412147871426567e-01
7.832900924388663810e-01,-1.071909819920580320e+00
9.627848079807321824e-01,-2.616033334831126544e-01
1.266558728471939288e-01,8.559092407702166838e-01
4.206302368788193968e-01,6.467862580489973645e-01
4.809416080843035290e-01,-8.253118937784927056e-02
3.763118169549976022e-01,8.103573697179162760e-01
3.631891237162250263e-01,7.826015780547500578e-01
5.226866756159653793e-02,4.149402050279397680e-01
6.855386205626232687e-01,-9.741422424146074510e-01
4.362144171200453835e-01,2.133072040404755676e-01
1.947938026439267611e-01,9.988899975124998498e-01
8.160335023020683920e-01,-1.009254066195337751e+00
8.025607481516279229e-01,-1.084790896409290273e+00
4.863916280888938015e-01,-4.644036312310702297e-02
2.984506611477605320e-01,1.014110996886318228e+00
6.380927257964523758e-01,-7.488741184351839220e-01
2.881521357774030623e-01,1.049651822479122254e+00
2.360079303237120341e-01,1.063045510778696467e+00
7.305146540263266486e-01,-1.034608155891183490e+00
4.032523972095070075e-02,2.436213489514724440e-01
9.476847103459395960e-02,5.097358439460903945e-01
6.788174023589776951e-03,2.160564772624283883e-02
1.529431864754261516e-01,7.230222422491950907e-01
6.899000871045946059e-02,4.590771877095835563e-01
9.958023677799185958e-01,8.114063144838699893e-02
2.888099699540895848e-01,8.887542639466505801e-01
1.492680126692472742e-01,9.344320629827831404e-01
2.409962579959179507e-01,1.009752370633697272e+00
9.361255715401346489e-01,-3.665395944155336316e-01
5.201602230243956848e-01,-2.962748945820153912e-01
3.648180963078568873e-01,5.701401847906202303e-01
8.733914579092193486e-01,-6.998054734273095878e-01
3.949902705490324628e-01,6.919285686823625214e-01
3.350085699576957898e-01,7.935765712256904747e-01
2.072825225497355595e-01,1.131205338498415980e+00
3.777968239094114944e-01,7.680658792472778718e-01
3.166843560169260163e-01,8.226661198956495280e-01
6.773039592981410228e-01,-8.944001284367467663e-01
2.895827046707271091e-01,1.216924795377940516e+00
5.771997464225614438e-01,-5.905181157856623786e-01
6.589216503197270480e-02,4.551132181813376532e-01
1.912891566965143619e-01,9.004533094909993318e-01
4.074052716113487627e-01,6.202098190274291101e-01
9.369492539086954341e-01,-2.591507995636734840e-01
3.772519857156954037e-01,6.584073126669247600e-01
6.640741211998341109e-01,-7.458749193753110296e-01
2.550872224213981410e-01,1.221609535512975686e+00
1.270335759732317271e-01,7.227112286360046767e-01
5.853660008005012738e-02,4.380488597344818769e-01
3.054134985427513493e-01,8.809534465094226441e-01
1.576610267969079660e-01,8.382883443726464323e-01
1.740104480161241973e-01,8.704991075860138983e-01
7.607593083869500505e-01,-9.180222131131399177e-01
1.583807094487421629e-02,2.198169633842598780e-01
5.578101257354344256e-01,-3.662624416313768894e-01
3.794613805934647921e-01,8.403724745243188465e-01
5.065499999085472105e-01,1.118614974730558487e-01
5.628302372146029020e-01,-2.999142289614687984e-01
3.133676944572781897e-01,8.701768133598447585e-01
2.951088601842852821e-01,8.989197526188315024e-01
7.334018493349057088e-01,-1.075804938050078929e+00
8.712769881211571699e-01,-6.285361149163565253e-01
1.925816324585278849e-01,8.144483884663442641e-01
9.761876053514895180e-02,6.432993560925190923e-01
8.977958063920259413e-01,-7.070438249080237547e-01
3.498954636473986524e-01,8.917575016793661824e-01
5.513173906628141552e-01,-3.151566444302376091e-01
3.595431445200034659e-01,9.057036524403577760e-01
1.258023363460513133e-01,8.248079252029496544e-01
5.893316449477280505e-01,-3.887698700221143278e-01
5.251408517696296574e-01,-1.122663381415375805e-02
2.029935591911972148e-01,9.710633562911968886e-01
4.518690446522778403e-01,1.819478528028943276e-01
7.969475040156458467e-01,-1.062060300964363435e+00
5.904261031078913424e-01,-7.467702311572256280e-01
9.691732706699485167e-02,4.636395414451875974e-01
5.480214972291350684e-01,-2.902881876763543367e-01
7.027382992895868652e-01,-1.012197621632566102e+00
7.927034057807513800e-01,-9.822329519344632498e-01
6.291175786342667609e-01,-6.758904859137938592e-01
1.526581645407837362e-01,7.883142145876260720e-01
7.101732665901606678e-01,-1.081036207385015269e+00
6.773418460815163744e-01,-9.029133270873622719e-01
2.442688294063322108e-02,6.302774339900982237e-02
4.117476675902431715e-01,4.994445299426879536e-01
3.329502469623732974e-01,1.001504091665389007e+00
6.694120642536434129e-01,-9.015715845729208588e-01
2.161358123109207163e-01,1.154544435925519696e+00
5.908719229742585011e-01,-3.972807435411188637e-01
9.132059618141723512e-01,-5.766419213058141535e-01
7.978023722086077241e-01,-1.066345031189069203e+00
9.214577362165303764e-01,-4.789627035447163728e-01
9.785059669326899856e-01,-1.930806328696779706e-02
1.067012700616276621e-02,1.797308353294786720e-02
6.227412763774775595e-01,-6.061916347868421262e-01
4.128393977589064345e-01,6.415231226552832178e-01
8.598544903351217350e-01,-8.484982596296264390e-01
2.518147020091316968e-01,9.323298878305608106e-01
9.810294891150761476e-01,-4.764698801500857894e-02
6.137079695437472893e-01,-6.400159343887853458e-01
7.935374022288309570e-01,-1.031423118089657365e+00
8.559955282276832111e-02,4.770622539263508766e-01
1.834578847588650419e-01,9.068115264304041911e-01
7.584036730342031962e-01,-1.155091749459717709e+00
2.198652203932360827e-02,2.142707240840650285e-01
8.168779858937827987e-01,-9.608738236559819512e-01
1.394901869191145227e-02,-1.908395168349811266e-01
6.571188390612733299e-01,-8.368772051542969770e-01
3.650939202318058685e-01,6.755635609734257363e-01
6.114948527191991223e-01,-4.757505450424438509e-01
6.960314069891136990e-01,-1.001600696878902852e+00
3.424752191863041917e-01,7.261284990735757949e-01
1.079624481108355516e-01,6.783009361566862960e-01
6.964586774826564408e-02,3.577201911390676115e-01
5.889360225625478451e-01,-6.081160102259637323e-01
5.206553537341115367e-01,-7.846726078147439609e-02
7.422010091211325156e-01,-1.102846348275606791e+00
5.097355100039371312e-01,-2.068592390118474400e-01
4.224457900308791203e-01,6.408306078642989068e-01
3.980871782362308542e-01,6.554157032051647347e-01
2.644690259766746543e-02,1.389861782236165300e-01
3.355572016966571480e-01,8.586068798502678456e-01
9.760201575244942251e-01,-9.951393593866690590e-02
8.735555762270887925e-01,-6.161612332186514607e-01
3.293780670342176808e-01,8.025850139095389579e-01
5.877954050663721786e-01,-4.874655836195933012e-01
8.472967455354939448e-01,-8.695537985166836847e-01
4.412743367500686631e-01,3.417700858308143075e-01
1.795786375015095970e-02,1.286626092065848992e-01
7.451046181864007245e-02,4.505798886428649119e-01
5.103927213487066128e-01,8.303692078621596750e-03
9.694393756758783454e-01,-1.421316022427066006e-01
6.932095422188677691e-01,-1.087827506725686177e+00
7.091619143856953134e-02,2.951986152168138422e-01
1.893608757918627816e-01,8.913190335877426707e-01
7.713231432168500268e-01,-8.081759375693572389e-01
8.414397599562447594e-01,-9.246053887756382483e-01
6.176945861885908551e-01,-6.947385698044763469e-01
6.444231696298166057e-01,-8.415630515748424578e-01
2.833745038338464362e-02,1.217057612089239987e-01
8.285302595815084992e-01,-8.628941047446119228e-01
7.882752081708296332e-01,-8.311436026059959570e-01
2.590351441033471591e-01,1.043985885507695111e+00
7.086767199655069627e-01,-1.046835091867421852e+00
2.148546064249980958e-01,1.251040024386430582e+00
4.033016105151299158e-02,2.585559627102926306e-01
2.011365425903772763e-01,8.955168758811435925e-01
1.786288767542995037e-01,1.042335060296831983e+00
3.377479967348472334e-01,8.049179055808728389e-01
4.184494971754580961e-01,6.565591077941647091e-01
5.085388914977079233e-01,-1.406899813295324209e-01
4.767538755083281510e-01,2.885439744562688369e-01
2.706746059652893610e-01,1.011679310247245667e+00
2.917066857407446534e-02,3.113654723798455204e-01
6.051016222371506936e-01,-4.232348807500056487e-01
3.957448298473543735e-01,4.959417767528406795e-01
2.986721573875497082e-01,1.081178722430251593e+00
8.669410428305123206e-01,-8.828805602571566657e-01
7.467433077981597833e-01,-1.104509087910628296e+00
8.577655483724422325e-01,-8.597270566086429033e-01
4.949827947124609828e-01,8.188247317923118274e-02
1.309312521267774754e-01,7.362631558297226819e-01
6.962214361212724079e-01,-9.601662913284698675e-01
2.060737799371752388e-01,9.767776292662512239e-01
4.412296690917167918e-01,4.200589204528537013e-01
6.500078894888849934e-02,4.639772524365634032e-01
8.253084024229824234e-01,-7.807084484726489748e-01
1.259406410475005789e-01,8.932770463540099515e-01
9.030975070493096890e-01,-5.740659077957278589e-01
8.642306022615571237e-01,-8.054081474658970619e-01
4.645827644392460654e-01,2.820545342675195299e-01
7.443682043039906437e-01,-1.113799476042403924e+00
6.194450738181532801e-01,-7.498716653857988579e-01
8.030756423377448661e-01,-8.449695121569147371e-01
4.318051007859120549e-01,4.030769372706857756e-01
7.858084842443500140e-01,-1.095615284506034071e+00
4.624568170651479626e-01,8.472887833551620562e-02
9.409657878427938327e-01,-3.576040496334607077e-01
4.863721008251475908e-01,1.997116733668596322e-01
4.626192719337295367e-01,3.455711746561699327e-01
7.850718615635127184e-01,-9.647301162411473507e-01
8.215776917608379470e-01,-6.996710029178718759e-01
5.544891143211707618e-01,-3.461979995579878011e-01
1.797978134950753981e-01,8.904286606572978657e-01
4.677582309575795128e-01,-5.554536354341879645e-02
9.680725029096783896e-01,-2.439998825218422651e-01
7.529861930391851255e-01,-9.146224802617597405e-01
8.111626038791321935e-01,-7.706664726613349226e-01
3.282549881924012869e-02,1.217660830194546157e-01
4.678594626341598950e-01,2.468003693454381975e-01
6.466211336575553581e-01,-6.916690110249004153e-01
8.300326836280746967e-01,-8.750869146175522806e-01
4.927365358277147056e-02,7.634534321725061634e-02
8.524388856418730898e-01,-7.751861566327885589e-01
5.484009367419117043e-01,-2.233030305089530598e-01
1.973139705760599272e-01,8.509638098752205781e-01
3.172552164497000060e-01,8.866196628145577296e-01
2.819295517515607585e-01,8.643937516830135781e-01
5.308590342884758062e-01,-4.496951818038854576e-01
5.168567991113182103e-02,4.217729721578083457e-01
1.585361584999235296e-01,8.389891148583196179e-01
8.126930433757824090e-01,-7.636471861690224960e-01
1.326039907468110624e-01,8.258028980097114058e-01
2.333962694581269703e-01,9.591421761087910447e-01
4.533706056041573174e-01,2.804895297122559361e-01
5.171208881133304569e-01,-5.074861788383416838e-02
7.636104796141586215e-01,-8.996572934258135756e-01
4.473324266661877768e-01,3.571804294331200613e-01
7.898646210355387831e-01,-8.582350345537681502e-01
6.183463070454574551e-01,-7.066028449660572974e-01
1.130997394238224540e-01,5.525944938115898708e-01
1.563314383928385842e-01,8.252728592113672823e-01
4.370337254497708157e-01,4.059069553428357735e-01
3.968893930890395882e-01,4.833302947604111166e-01
7.435442696372945859e-01,-1.132849660965629113e+00
5.807371397973518645e-01,-4.410685524639575417e-01
3.881330810022493027e-01,6.057825167656649690e-01
1.707602834503856304e-01,8.620139203666246086e-01
2.268371023254951435e-01,9.534589363457993683e-01
5.755010184690589892e-01,-3.047330367491070113e-01
4.234388048997924647e-01,5.888847646650884338e-01
5.149275088606720674e-01,-2.173902187301693378e-01
1.706774353022336710e-01,8.250699755324409912e-01
6.629062523445657940e-01,-7.689706666875615326e-01
8.525387408559670366e-01,-7.393448592112589202e-01
2.579395067869005853e-01,9.946101855958850990e-01
4.915142258318265789e-01,-6.046758704356827718e-02
9.755273290209017789e-01,-2.214151033137379820e-01
3.332417405507276387e-01,8.146362508157491966e-01
5.950463449237611835e-01,-5.346247615952697263e-01
9.019570020024436641e-02,7.072373081405600725e-01
6.060150024794431767e-01,-6.866217520123074625e-01
8.963177330461791215e-02,4.312683698906147889e-01
9.592354353238220499e-01,-2.641986255291104979e-01
7.156626520723113893e-01,-8.736426561119630119e-01
7.881597881357064184e-01,-1.116082100041145608e+00
7.041043607716368502e-01,-8.133450601303608973e-01
5.897290360764657624e-01,-5.515916730604506490e-01
4.499127810855053644e-01,2.361061386720722521e-01
8.583733797610624272e-01,-9.370065164864869178e-01
9.568356675430630398e-01,-1.972448443686966035e-01
4.990361729040813099e-01,-1.106125229202897450e-02
9.315350491552619738e-01,-3.999620190980143764e-01
5.833329099885175006e-01,-5.900788705116940536e-01
5.383841868964331923e-01,-2.707533479393878784e-01
4.544827329553566830e-01,2.334525382221943335e-01
2.092877615301198535e-01,9.574012368808053619e-01
3.719660818059189467e-03,-4.358604202087060925e-02
2.415062268560612679e-01,8.451581728179300423e-01
5.097231716035651727e-01,2.117954809831718299e-01
3.799599522597525425e-01,5.483900879822916075e-01
4.484852280026337956e-01,3.362005314217366703e-01
9.806482195640495725e-01,-2.984942203053999044e-01
3.502723706693275929e-01,6.083051570470600078e-01
4.521829393601078939e-01,3.057264734597113232e-01
1.335155513528195614e-01,7.613471910664445508e-01
4.795773243698764343e-02,4.229378820995964294e-01
7.754095145924946308e-01,-9.473278727362142160e-01
5.706831750719786323e-01,-4.446404130944907607e-01
7.607048060438950099e-01,-1.092698904395001502e+00
1.498627988865516292e-01,9.584111944851771980e-01
5.718287711826909314e-01,-3.432627529735487459e-01
2.536424743413755456e-01,8.751051713480065830e-01
2.280618169000199202e-01,9.943112425245129726e-01
1.152601405298525616e-02,8.676201868069095824e-02
1.303407235690718924e-01,6.958670886730463634e-01
3.092681114996953529e-01,1.008644551790804700e+00
1.168787605909390459e-01,7.532936594409489484e-01
9.858584404109375088e-01,-1.077857376519080201e-01
3.086326485239506701e-01,9.048178856553421578e-01
1.303239467023281639e-01,8.802563016226452319e-01
1.990823128279577414e-01,1.042542814140904328e+00
5.877032283414764802e-01,-5.163508538669716597e-01
6.404352386478850967e-02,2.287044027216997011e-01
8.624341301411568850e-01,-7.262746785430982399e-01
9.614996792371472978e-01,-1.697439062812741983e-01
2.467474206673808679e-01,7.243390179629430881e-01
4.500952685908593542e-01,3.336345907586537596e-01
2.213445102949707088e-02,9.695776546749475255e-02
6.407102247272215001e-01,-7.954354771951145375e-01
4.139260580525888633e-01,4.240997821016374014e-01
2.700584661015557053e-01,9.772496637497134486e-01
2.068371106166084772e-01,1.102649166590000451e+00
6.540230776587604433e-01,-8.682546935341637351e-01
4.162170310323144440e-01,5.990020037495247252e-01
1.796592890299120171e-01,8.232803708621710959e-01
6.891090814868240377e-01,-8.518256200773069997e-01
5.650722830366936567e-01,-3.973990786192065916e-01
8.586720549294961646e-01,-7.406023680954384458e-01
1.174758988764929013e-01,6.736158277167060282e-01
7.856666019444561444e-01,-9.108320137786011239e-01
6.735167868172590167e-01,-1.143495530653906300e+00
1.150109368280978206e-01,5.193808786371419961e-01
6.948207298717207214e-01,-8.987905722260324248e-01
4.415472888798304130e-01,1.547142665231650560e-01
9.449847855558430876e-01,-3.918858979210321225e-01
1.416113506178993120e-01,7.714931032037133374e-01
6.428333908157379817e-01,-8.645524388543310845e-01
3.819800454629459496e-01,6.062691305028807820e-01
9.568146705908777694e-01,-2.408658048269138874e-01
3.299748952902764598e-01,9.773121553607951872e-01
9.621859094918001620e-01,-3.312088073527327259e-01
9.014858511007490804e-01,-6.377126827376301543e-01
2.703832353106563335e-01,9.186839333360440341e-01
8.035417768264276894e-01,-1.186082822550553750e+00
9.956042018035059504e-01,-1.344492417158878184e-02
2.526630021712823471e-01,1.093331795659159056e+00
4.367771693233196695e-01,4.885397562538705274e-01
5.201807365667596716e-01,-2.135364369369418536e-01
2.949311358038643194e-01,8.352445066159142062e-01
1.526483964602975973e-02,9.792538853885145167e-02
2.201292441975266634e-01,1.065366461336736403e+00
2.819368843417584536e-01,9.954192186274596343e-01
4.435997013181871562e-01,3.759333513797638027e-01
1.711024784134018706e-01,9.938058660899165009e-01
8.732543566916726174e-01,-7.887334379293962083e-01
7.049111327313360986e-01,-9.821347645247752167e-01
8.520047755966198011e-02,6.735857858655429631e-01
